,Open,High,Low,Close,Adj Close,Volume
2021-09-10 15:30:00-04:00,740.75,741.5999755859375,734.5200805664062,736.239990234375,736.239990234375,2742642
2021-09-13 09:30:00-04:00,740.2142944335938,741.6900024414062,708.8499755859375,717.8327026367188,717.8327026367188,7441408
2021-09-13 10:30:00-04:00,717.7984008789062,728.2999877929688,715.0,723.9998779296875,723.9998779296875,3904400
2021-09-13 11:30:00-04:00,724.0,726.530029296875,719.5999755859375,725.9343872070312,725.9343872070312,1863900
2021-09-13 12:30:00-04:00,725.7800903320312,733.0349731445312,725.7800903320312,729.8499755859375,729.8499755859375,1981696
2021-09-13 13:30:00-04:00,729.969970703125,738.3800048828125,729.0399780273438,734.081298828125,734.081298828125,2303283
2021-09-13 14:30:00-04:00,734.1099853515625,741.4298706054688,732.3200073242188,739.8599853515625,739.8599853515625,2877099
2021-09-13 15:30:00-04:00,739.9199829101562,744.780029296875,739.0999755859375,743.1199951171875,743.1199951171875,1794383
2021-09-14 09:30:00-04:00,742.5700073242188,754.469970703125,742.0999755859375,750.114990234375,750.114990234375,6380563
2021-09-14 10:30:00-04:00,750.0595092773438,750.1240234375,744.5900268554688,748.1199951171875,748.1199951171875,2350497
2021-09-14 11:30:00-04:00,747.9556884765625,749.8699951171875,745.2999877929688,746.3198852539062,746.3198852539062,1561546
2021-09-14 12:30:00-04:00,746.280029296875,746.3499755859375,739.3200073242188,741.6801147460938,741.6801147460938,1880782
2021-09-14 13:30:00-04:00,741.6799926757812,744.7100219726562,739.6900024414062,740.0999755859375,740.0999755859375,1579640
2021-09-14 14:30:00-04:00,740.02001953125,740.6998901367188,736.4000244140625,738.6099853515625,738.6099853515625,2278167
2021-09-14 15:30:00-04:00,738.52001953125,747.1599731445312,737.27001953125,744.5399780273438,744.5399780273438,1927544
2021-09-15 09:30:00-04:00,745.0,747.4199829101562,738.3599853515625,739.8499755859375,739.8499755859375,3512778
2021-09-15 10:30:00-04:00,739.60498046875,745.77001953125,739.1799926757812,744.9099731445312,744.9099731445312,1819598
2021-09-15 11:30:00-04:00,744.969970703125,750.8800048828125,741.5999755859375,749.4000854492188,749.4000854492188,2236731
2021-09-15 12:30:00-04:00,749.5999755859375,752.239990234375,748.6699829101562,750.9099731445312,750.9099731445312,1528328
2021-09-15 13:30:00-04:00,750.9500122070312,754.9600219726562,750.5,754.27001953125,754.27001953125,1806365
2021-09-15 14:30:00-04:00,754.2899780273438,756.8599853515625,752.4099731445312,756.3986206054688,756.3986206054688,1855556
2021-09-15 15:30:00-04:00,756.405029296875,756.5499267578125,754.510009765625,755.8699951171875,755.8699951171875,1723302
2021-09-16 09:30:00-04:00,752.8300170898438,756.6500244140625,747.6099853515625,748.9498901367188,748.9498901367188,3673994
2021-09-16 10:30:00-04:00,748.8699951171875,752.419921875,747.9299926757812,749.5700073242188,749.5700073242188,1838011
2021-09-16 11:30:00-04:00,749.47998046875,751.4400024414062,748.7899780273438,751.0499877929688,751.0499877929688,970107
2021-09-16 12:30:00-04:00,751.0650024414062,753.4500122070312,750.6400146484375,752.1799926757812,752.1799926757812,1129286
2021-09-16 13:30:00-04:00,752.1849975585938,756.7000122070312,751.4000244140625,756.219970703125,756.219970703125,1417985
2021-09-16 14:30:00-04:00,756.22998046875,758.4400024414062,754.0,756.2349853515625,756.2349853515625,2254128
2021-09-16 15:30:00-04:00,756.3099975585938,758.9099731445312,756.2319946289062,756.9099731445312,756.9099731445312,1443631
2021-09-17 09:30:00-04:00,757.1500244140625,760.8800048828125,754.6300048828125,758.1900024414062,758.1900024414062,4848904
2021-09-17 10:30:00-04:00,758.1126098632812,758.1304931640625,750.0,755.5499877929688,755.5499877929688,2135374
2021-09-17 11:30:00-04:00,755.5499877929688,755.760009765625,750.880126953125,755.3900146484375,755.3900146484375,1872698
2021-09-17 12:30:00-04:00,755.3900146484375,758.4799194335938,755.3900146484375,756.6799926757812,756.6799926757812,2112277
2021-09-17 13:30:00-04:00,756.760009765625,756.8800048828125,750.7899780273438,750.819580078125,750.819580078125,1578254
2021-09-17 14:30:00-04:00,750.8200073242188,757.469970703125,750.1300048828125,755.419921875,755.419921875,2612508
2021-09-17 15:30:00-04:00,755.4199829101562,760.75,755.280029296875,760.0499877929688,760.0499877929688,3521474
2021-09-20 09:30:00-04:00,734.5576782226562,742.0,728.4600219726562,730.5,730.5,7202430
2021-09-20 10:30:00-04:00,730.52001953125,731.719970703125,724.4600219726562,730.8300170898438,730.8300170898438,3385245
2021-09-20 11:30:00-04:00,730.7260131835938,732.4171142578125,725.2000122070312,731.5599975585938,731.5599975585938,2474687
2021-09-20 12:30:00-04:00,731.4099731445312,732.9199829101562,728.2100219726562,731.0800170898438,731.0800170898438,1802493
2021-09-20 13:30:00-04:00,731.0900268554688,731.510009765625,722.5999755859375,723.0999755859375,723.0999755859375,2724980
2021-09-20 14:30:00-04:00,723.0,724.5170288085938,718.6248779296875,722.6500244140625,722.6500244140625,2999808
2021-09-20 15:30:00-04:00,722.6099853515625,730.5,722.280029296875,730.260009765625,730.260009765625,2746861
2021-09-21 09:30:00-04:00,734.7899780273438,743.0098876953125,730.4500122070312,741.1699829101562,741.1699829101562,5665113
2021-09-21 10:30:00-04:00,741.0300903320312,742.3099975585938,735.5,740.5,740.5,2595165
2021-09-21 11:30:00-04:00,740.52001953125,744.7399291992188,740.52001953125,741.9099731445312,741.9099731445312,1725113
2021-09-21 12:30:00-04:00,741.8900146484375,743.0,738.8599853515625,739.1699829101562,739.1699829101562,1206811
2021-09-21 13:30:00-04:00,739.155029296875,741.389892578125,738.189208984375,738.4299926757812,738.4299926757812,1093420
2021-09-21 14:30:00-04:00,738.52001953125,742.8499755859375,738.22998046875,740.530029296875,740.530029296875,1895723
2021-09-21 15:30:00-04:00,740.5,741.3599853515625,739.080078125,739.3800048828125,739.3800048828125,1108468
2021-09-22 09:30:00-04:00,743.5263061523438,746.8499755859375,739.1799926757812,746.5599975585938,746.5599975585938,3722387
2021-09-22 10:30:00-04:00,746.7000122070312,749.0,745.969970703125,748.139892578125,748.139892578125,1973824
2021-09-22 11:30:00-04:00,748.1199951171875,749.989990234375,747.75,749.3400268554688,749.3400268554688,1313567
2021-09-22 12:30:00-04:00,749.375,749.8599853515625,746.75,747.8800048828125,747.8800048828125,988813
2021-09-22 13:30:00-04:00,747.8200073242188,752.276123046875,745.3200073242188,751.0499877929688,751.0499877929688,2155346
2021-09-22 14:30:00-04:00,750.989990234375,752.27001953125,746.1300048828125,751.739990234375,751.739990234375,2074514
2021-09-22 15:30:00-04:00,751.7100219726562,753.669921875,750.5999755859375,751.75,751.75,1532704
2021-09-23 09:30:00-04:00,755.0,758.2000122070312,752.77001953125,754.0374755859375,754.0374755859375,3270022
2021-09-23 10:30:00-04:00,754.1699829101562,754.8099975585938,750.2000122070312,751.010009765625,751.010009765625,1902365
2021-09-23 11:30:00-04:00,751.14990234375,752.0399169921875,747.9199829101562,751.4901123046875,751.4901123046875,1369407
2021-09-23 12:30:00-04:00,751.510009765625,754.385009765625,751.489990234375,754.0797729492188,754.0797729492188,1221414
2021-09-23 13:30:00-04:00,753.989990234375,755.3099975585938,752.75,754.3200073242188,754.3200073242188,1517817
2021-09-23 14:30:00-04:00,754.25,755.219970703125,752.5900268554688,753.9000244140625,753.9000244140625,1045071
2021-09-23 15:30:00-04:00,753.9199829101562,755.2999877929688,753.080078125,753.6799926757812,753.6799926757812,1209250
2021-09-24 09:30:00-04:00,745.8900146484375,755.780029296875,744.5599975585938,755.0485229492188,755.0485229492188,3567796
2021-09-24 10:30:00-04:00,755.0300903320312,765.7999877929688,755.0300903320312,760.56787109375,760.56787109375,5526519
2021-09-24 11:30:00-04:00,760.5899047851562,763.0800170898438,760.0,762.2158813476562,762.2158813476562,1964118
2021-09-24 12:30:00-04:00,762.3099975585938,767.4500122070312,762.3099975585938,766.5300903320312,766.5300903320312,2407917
2021-09-24 13:30:00-04:00,766.52001953125,768.9500122070312,764.3400268554688,768.4500122070312,768.4500122070312,1969335
2021-09-24 14:30:00-04:00,768.47998046875,772.0900268554688,767.5499877929688,770.8900756835938,770.8900756835938,2618659
2021-09-24 15:30:00-04:00,770.9099731445312,774.7999877929688,770.1900024414062,774.5399780273438,774.5399780273438,2592255
2021-09-27 09:30:00-04:00,773.1199951171875,779.7698974609375,769.3099975585938,776.8300170898438,776.8300170898438,7074175
2021-09-27 10:30:00-04:00,776.8900146484375,789.5999755859375,776.25,788.89599609375,788.89599609375,5437870
2021-09-27 11:30:00-04:00,788.8972778320312,794.8800048828125,788.0900268554688,794.4298706054688,794.4298706054688,3693661
2021-09-27 12:30:00-04:00,794.3414916992188,797.0,791.5001220703125,793.0892944335938,793.0892944335938,3071720
2021-09-27 13:30:00-04:00,793.0900268554688,797.489990234375,791.2999877929688,795.6439819335938,795.6439819335938,2294079
2021-09-27 14:30:00-04:00,795.7000122070312,799.0,794.6099853515625,796.4099731445312,796.4099731445312,3080924
2021-09-27 15:30:00-04:00,796.4600219726562,797.22998046875,789.6199951171875,791.4000244140625,791.4000244140625,2131881
2021-09-28 09:30:00-04:00,787.2000122070312,795.5900268554688,776.52001953125,784.7999267578125,784.7999267578125,7943249
2021-09-28 10:30:00-04:00,784.6400146484375,786.4000244140625,777.0999755859375,779.1699829101562,779.1699829101562,3000247
2021-09-28 11:30:00-04:00,779.1099853515625,783.6099853515625,775.02001953125,782.3674926757812,782.3674926757812,2650839
2021-09-28 12:30:00-04:00,782.22998046875,782.5399780273438,776.1799926757812,779.8300170898438,779.8300170898438,1767008
2021-09-28 13:30:00-04:00,779.7227172851562,780.5499877929688,766.1801147460938,772.2584838867188,772.2584838867188,3054278
2021-09-28 14:30:00-04:00,772.2000122070312,785.1892700195312,770.0599975585938,780.4000244140625,780.4000244140625,3409551
2021-09-28 15:30:00-04:00,780.4299926757812,784.0900268554688,777.030029296875,777.5599975585938,777.5599975585938,2250173
2021-09-29 09:30:00-04:00,779.7999877929688,792.8200073242188,779.0999755859375,789.1304931640625,789.1304931640625,5113463
2021-09-29 10:30:00-04:00,789.1799926757812,793.5,782.4500122070312,782.6300048828125,782.6300048828125,2938892
2021-09-29 11:30:00-04:00,782.6300048828125,784.4453735351562,773.72998046875,773.72998046875,773.72998046875,3073686
2021-09-29 12:30:00-04:00,773.739990234375,778.75,770.6799926757812,773.3699951171875,773.3699951171875,2566821
2021-09-29 13:30:00-04:00,773.473388671875,784.0,771.4500122070312,780.3400268554688,780.3400268554688,2152809
2021-09-29 14:30:00-04:00,780.5499877929688,785.4000244140625,779.2000122070312,784.280517578125,784.280517578125,2416563
2021-09-29 15:30:00-04:00,784.3599853515625,784.77001953125,779.5,781.2999877929688,781.2999877929688,2008673
2021-09-30 09:30:00-04:00,781.0,789.1304931640625,776.2150268554688,784.9199829101562,784.9199829101562,5050935
2021-09-30 10:30:00-04:00,784.5999755859375,787.2899780273438,778.7000122070312,787.22998046875,787.22998046875,2667523
2021-09-30 11:30:00-04:00,787.2999877929688,787.4598999023438,778.330078125,779.3400268554688,779.3400268554688,2198545
2021-09-30 12:30:00-04:00,779.27001953125,785.6400146484375,777.77001953125,783.2000122070312,783.2000122070312,1622335
2021-09-30 13:30:00-04:00,783.0499877929688,789.0,782.1099853515625,786.5,786.5,1843967
2021-09-30 14:30:00-04:00,786.4949951171875,787.389892578125,778.5,779.426025390625,779.426025390625,1979808
2021-09-30 15:30:00-04:00,779.260009765625,781.5399780273438,775.0,775.1199951171875,775.1199951171875,1552885
2021-10-01 09:30:00-04:00,778.4000244140625,780.780029296875,763.5900268554688,764.9000244140625,764.9000244140625,4589879
2021-10-01 10:30:00-04:00,765.1400146484375,777.77001953125,763.7000122070312,776.7100219726562,776.7100219726562,2675447
2021-10-01 11:30:00-04:00,778.0900268554688,779.6099853515625,771.5499877929688,772.0,772.0,2129538
2021-10-01 12:30:00-04:00,772.0900268554688,773.2100219726562,767.6099853515625,770.7999877929688,770.7999877929688,1435711
2021-10-01 13:30:00-04:00,770.8499755859375,773.1900024414062,766.8300170898438,771.6099853515625,771.6099853515625,1553281
2021-10-01 14:30:00-04:00,771.6160278320312,777.489990234375,770.4000244140625,772.4000244140625,772.4000244140625,1868043
2021-10-01 15:30:00-04:00,772.4099731445312,776.3499755859375,772.0,775.219970703125,775.219970703125,1510204
2021-10-04 09:30:00-04:00,796.5,806.9699096679688,791.5499877929688,794.719970703125,794.719970703125,12126022
2021-10-04 10:30:00-04:00,794.75,794.75,785.3300170898438,788.5499877929688,788.5499877929688,5626664
2021-10-04 11:30:00-04:00,788.6400146484375,789.1798706054688,782.4000244140625,783.302978515625,783.302978515625,2754169
2021-10-04 12:30:00-04:00,783.2000122070312,785.47998046875,776.1199951171875,781.2200927734375,781.2200927734375,2885322
2021-10-04 13:30:00-04:00,781.5250244140625,787.4000244140625,780.8610229492188,782.0,782.0,1924339
2021-10-04 14:30:00-04:00,782.063720703125,788.3599853515625,780.0499877929688,781.3903198242188,781.3903198242188,2181322
2021-10-04 15:30:00-04:00,781.3699951171875,782.5,777.489990234375,781.6400146484375,781.6400146484375,1944778
2021-10-05 09:30:00-04:00,784.7962036132812,797.3099975585938,782.0,788.9650268554688,788.9650268554688,5912066
2021-10-05 10:30:00-04:00,788.97998046875,792.0,784.1099853515625,786.3200073242188,786.3200073242188,2673434
2021-10-05 11:30:00-04:00,786.3400268554688,787.4199829101562,778.7999877929688,781.594970703125,781.594970703125,2509155
2021-10-05 12:30:00-04:00,781.780029296875,782.0,774.2000122070312,776.6599731445312,776.6599731445312,2131050
2021-10-05 13:30:00-04:00,776.52001953125,783.6900024414062,774.6900024414062,782.8670043945312,782.8670043945312,1549637
2021-10-05 14:30:00-04:00,782.9400024414062,786.5399780273438,782.0700073242188,782.5654296875,782.5654296875,1776473
2021-10-05 15:30:00-04:00,782.5,783.4000244140625,780.2000122070312,780.5999755859375,780.5999755859375,1225045
2021-10-06 09:30:00-04:00,776.2000122070312,786.1749877929688,773.219970703125,781.25,781.25,5129080
2021-10-06 10:30:00-04:00,781.1599731445312,786.6599731445312,779.0700073242188,780.1300048828125,780.1300048828125,2405732
2021-10-06 11:30:00-04:00,780.280029296875,785.2999877929688,776.510009765625,777.6649780273438,777.6649780273438,1763242
2021-10-06 12:30:00-04:00,777.5800170898438,780.4299926757812,776.0526733398438,780.155029296875,780.155029296875,1028667
2021-10-06 13:30:00-04:00,780.3900146484375,784.39990234375,780.0001220703125,783.8900756835938,783.8900756835938,1465842
2021-10-06 14:30:00-04:00,783.8900146484375,784.3400268554688,779.7100219726562,780.1400146484375,780.1400146484375,1051679
2021-10-06 15:30:00-04:00,780.1849975585938,782.97998046875,778.2534790039062,782.530029296875,782.530029296875,1133875
2021-10-07 09:30:00-04:00,785.4600219726562,789.8400268554688,783.3800048828125,787.3900146484375,787.3900146484375,4263563
2021-10-07 10:30:00-04:00,787.6300048828125,789.6099853515625,785.9299926757812,788.219970703125,788.219970703125,1413456
2021-10-07 11:30:00-04:00,788.1599731445312,789.6300048828125,786.1082763671875,786.3198852539062,786.3198852539062,1242727
2021-10-07 12:30:00-04:00,786.3200073242188,788.1500244140625,785.4401245117188,787.3800048828125,787.3800048828125,916437
2021-10-07 13:30:00-04:00,787.4199829101562,789.3798828125,786.080078125,788.6699829101562,788.6699829101562,1086669
2021-10-07 14:30:00-04:00,788.7999877929688,805.0,788.2899780273438,796.72998046875,796.72998046875,6047508
2021-10-07 15:30:00-04:00,796.6599731445312,797.998779296875,792.3200073242188,793.5399780273438,793.5399780273438,2059268
2021-10-08 09:30:00-04:00,796.2100219726562,796.3800048828125,782.6500244140625,787.6199951171875,787.6199951171875,5598201
2021-10-08 10:30:00-04:00,787.5999755859375,789.4899291992188,780.9099731445312,785.4500122070312,785.4500122070312,2865159
2021-10-08 11:30:00-04:00,785.2999877929688,789.5,781.8900146484375,785.536376953125,785.536376953125,2097037
2021-10-08 12:30:00-04:00,785.5800170898438,788.3099975585938,783.8347778320312,784.6799926757812,784.6799926757812,992950
2021-10-08 13:30:00-04:00,784.6199951171875,787.2799072265625,784.2901000976562,786.6199951171875,786.6199951171875,867503
2021-10-08 14:30:00-04:00,786.7000122070312,791.1500244140625,786.1600952148438,791.0598754882812,791.0598754882812,1832549
